time_elapsed,voltage,temperature,pH_uncorrected
15.942137,-0.835107129,1,7.738067654
16.01783133,-0.817276432,1,7.728060874
16.09513307,-0.819823675,1,7.729490414
16.17314005,-0.840201614,1,7.740926734
16.24846792,-0.80454022,1,7.720913174
16.32616401,-0.830012644,1,7.735208574
16.40455174,-0.819823675,1,7.729490414
16.47996879,-0.809634705,1,7.723772254
16.55947304,-0.830012644,1,7.735208574
16.63691783,-0.809634705,1,7.723772254
16.71278501,-0.817276432,1,7.728060874
16.80630064,-0.822370917,1,7.730919954
16.88513994,-0.827465402,1,7.733779034
16.96103549,-0.822370917,1,7.730919954
17.03916073,-0.86822128,1,7.756651674
17.11744118,-0.809634705,1,7.723772254
17.20933986,-0.827465402,1,7.733779034
17.28844523,-0.827465402,1,7.733779034
17.3643167,-0.819823675,1,7.729490414
17.44214869,-0.830012644,1,7.735208574
17.52072072,-0.830012644,1,7.735208574
17.59718943,-0.847843341,1,7.745215354
17.67560959,-0.837654371,1,7.739497194
17.75410795,-0.819823675,1,7.729490414
17.8310976,-0.789256766,1,7.712335934
17.90812182,-0.827465402,1,7.733779034
17.9877367,-0.81472919,1,7.726631334
18.06574965,-0.824918159,1,7.732349494
18.14109707,-0.837654371,1,7.739497194
18.21981478,-0.801992978,1,7.719483634
18.29629683,-0.835107129,1,7.738067654
18.37344217,-0.819823675,1,7.729490414
18.43533301,-0.809634705,1,7.723772254
18.52962494,-0.812181947,1,7.725201794
18.60692859,-0.819823675,1,7.729490414
18.68558478,-0.81472919,1,7.726631334
18.76189303,-0.80454022,1,7.720913174
18.83857775,-0.819823675,1,7.729490414
18.91812849,-0.80454022,1,7.720913174
18.99557304,-0.801992978,1,7.719483634
19.07173181,-0.819823675,1,7.729490414
19.14915562,-0.81472919,1,7.726631334
19.22784185,-0.809634705,1,7.723772254
19.30559111,-0.822370917,1,7.730919954
19.38462663,-0.809634705,1,7.723772254
19.46270132,-0.809634705,1,7.723772254
19.5394969,-0.809634705,1,7.723772254
19.61664534,-0.809634705,1,7.723772254
19.69213676,-0.830012644,1,7.735208574
19.76861954,-0.812181947,1,7.725201794
19.84771323,-0.827465402,1,7.733779034
19.94008923,-0.807087463,1,7.722342714
20.00240016,-0.822370917,1,7.730919954
20.08019876,-0.817276432,1,7.728060874
20.15791249,-0.817276432,1,7.728060874
20.23340011,-0.807087463,1,7.722342714
20.31252384,-0.832559886,1,7.736638114
20.390558,-0.819823675,1,7.729490414
20.46691966,-0.812181947,1,7.725201794
20.54652977,-0.812181947,1,7.725201794
20.62412095,-0.819823675,1,7.729490414
20.68424869,-0.80454022,1,7.720913174
20.7469871,-0.817276432,1,7.728060874
20.81014204,-0.830012644,1,7.735208574
20.87261558,-0.801992978,1,7.719483634
20.93440723,-0.81472919,1,7.726631334
21.01246262,-0.830012644,1,7.735208574
21.09008336,-0.809634705,1,7.723772254
21.16564441,-0.812181947,1,7.725201794
21.22686791,-0.819823675,1,7.729490414
21.3211062,-0.801992978,1,7.719483634
21.3823235,-0.81472919,1,7.726631334
21.44645333,-0.827465402,1,7.733779034
21.50920153,-0.817276432,1,7.728060874
21.58688283,-0.80454022,1,7.720913174
21.64940476,-0.809634705,1,7.723772254
21.71244001,-0.830012644,1,7.735208574
21.77553773,-0.824918159,1,7.732349494
21.83581972,-0.809634705,1,7.723772254
21.89810252,-0.817276432,1,7.728060874
21.95962572,-0.830012644,1,7.735208574
22.02141476,-0.809634705,1,7.723772254
22.09720993,-0.817276432,1,7.728060874
22.17558289,-0.827465402,1,7.733779034
22.25319052,-0.852937825,1,7.748074434
22.32968378,-0.807087463,1,7.722342714
22.40784407,-0.801992978,1,7.719483634
22.47124386,-0.799445735,1,7.718054094
22.54614615,-0.80454022,1,7.720913174
22.62292266,-0.801992978,1,7.719483634
22.71528244,-0.784162281,1,7.709476854
22.79110789,-0.75104813,1,7.690892834
22.86862326,-0.682272586,1,7.652295255
22.94666767,-0.636422223,1,7.626563535
23.02256012,-0.552363225,1,7.579388715
23.09924197,-0.473398711,1,7.535072976
23.16321611,-0.427548348,1,7.509341256
23.24062967,-0.353678319,1,7.467884596
23.30243421,-0.295091745,1,7.435005176
23.36609459,-0.251788624,1,7.410702997
23.44313574,-0.193202049,1,7.377823577
23.52027011,-0.134615475,1,7.344944157
23.59742069,-0.093859597,1,7.322071517
23.66065311,-0.040367507,1,7.292051178
23.73664045,-0.002158871,1,7.270608078
23.81369376,0.064069431,1,7.233440038
23.89071918,0.076805643,1,7.226292338
23.96664882,0.130297733,1,7.196271998
24.04411149,0.165959126,1,7.176258439
24.13875794,0.201620519,1,7.156244879
24.21611214,0.252565367,1,7.127654079
24.29414463,0.255112609,1,7.126224539
24.37299395,0.303510214,1,7.099063279
24.44972086,0.344266092,1,7.076190639
24.52689791,0.362096789,1,7.06618386
24.60322976,0.410494394,1,7.0390226
24.6790669,0.420683364,1,7.03330444
24.75794411,0.458892,1,7.01186134
24.83428836,0.497100635,1,6.99041824
24.91031933,0.512384089,1,6.981841
24.98911285,0.563328937,1,6.9532502
25.06690717,0.578612391,1,6.94467296
25.14424014,0.588801361,1,6.938954801
25.22191024,0.637198966,1,6.911793541
25.28557563,0.655029663,1,6.901786761
25.36071634,0.66267139,1,6.897498141
25.42446256,0.690691056,1,6.881773201
25.51846671,0.718710722,1,6.866048261
25.59411335,0.718710722,1,6.866048261
25.67225957,0.756919358,1,6.844605161
25.75013661,0.779844539,1,6.831739301
25.82662702,0.782391782,1,6.830309761
25.90570068,0.825694902,1,6.806007582
25.96747279,0.830789387,1,6.803148502
26.04425049,0.843525599,1,6.796000802
26.10703707,0.853714568,1,6.790282642
26.18410897,0.874092507,1,6.778846322
26.26151013,0.861356295,1,6.785994022
26.32287502,0.917395628,1,6.754544142
26.38506651,0.925037355,1,6.750255522
26.46321774,0.914848385,1,6.755973682
26.53952146,0.947962536,1,6.737389662
26.61790156,0.953057021,1,6.734530582
26.68093276,0.935226324,1,6.744537362
26.74202323,0.958151506,1,6.731671502
26.83337784,0.991265657,1,6.713087482
26.89625549,0.978529445,1,6.720235182
26.97245216,1.011643596,1,6.701651162
27.04943323,1.049852231,1,6.680208063
27.12861252,1.029474292,1,6.691644383
27.20661688,1.054946716,1,6.677348983
27.28452158,1.077871898,1,6.664483123
27.36212254,1.082966382,1,6.661624043
27.43929744,1.088060867,1,6.658764963
27.51761723,1.121175018,1,6.640180943
27.59727454,1.128816745,1,6.635892323
27.67403102,1.144100199,1,6.627315083
27.73506832,1.146647442,1,6.625885543
27.81416059,1.128816745,1,6.635892323
27.88989902,1.146647442,1,6.625885543
27.96784496,1.174667108,1,6.610160603
28.04509282,1.167025381,1,6.614449223
28.12182713,1.207781259,1,6.591576583
28.21328259,1.179761593,1,6.607301523
28.27571535,1.202686774,1,6.594435663
28.35341406,1.220517471,1,6.584428883
28.43234229,1.223064713,1,6.582999343
28.50914383,1.238348167,1,6.574422104
28.57265949,1.251084379,1,6.567274404
28.64989614,1.256178864,1,6.564415324
28.72606373,1.238348167,1,6.574422104
28.8041966,1.28419853,1,6.548690384
28.88067555,1.286745773,1,6.547260844
28.9566462,1.28419853,1,6.548690384
29.0341742,1.317312681,1,6.530106364
29.10970664,1.296934742,1,6.541542684
29.18724656,1.312218196,1,6.532965444
29.26539683,1.327501651,1,6.524388204
29.34216189,1.299481984,1,6.540113144
29.41862655,1.330048893,1,6.522958664
29.49726772,1.327501651,1,6.524388204
29.58897233,1.352974074,1,6.510092804
29.66653705,1.342785105,1,6.515810964
29.7431128,1.340237863,1,6.517240504
29.82089639,1.352974074,1,6.510092804
29.89723182,1.365710286,1,6.502945104
29.97597909,1.360615802,1,6.505804184
30.05410981,1.40137168,1,6.482931544
30.13230133,1.375899256,1,6.497226944
30.19560337,1.398824437,1,6.484361084
30.27095747,1.414107891,1,6.475783844
30.34653354,1.40137168,1,6.482931544
30.4244051,1.416655134,1,6.474354304
30.50215912,1.439580315,1,6.461488444
30.5775187,1.419202376,1,6.472924764
30.65583181,1.4446748,1,6.458629364
30.73314905,1.437033073,1,6.462917984
30.81074882,1.434485831,1,6.464347524
30.90529633,1.447222042,1,6.457199824
30.98109865,1.452316527,1,6.454340745
31.05623484,1.459958254,1,6.450052125
31.13414216,1.462505497,1,6.448622585
31.21024895,1.452316527,1,6.454340745
31.28692603,1.482883436,1,6.437186265
31.36432862,1.472694466,1,6.442904425
31.44171834,1.465052739,1,6.447193045
31.51784301,1.49816689,1,6.428609025
31.59713817,1.493072405,1,6.431468105
31.67369866,1.500714132,1,6.427179485
31.74962258,1.510903102,1,6.421461325
31.82884932,1.500714132,1,6.427179485
31.90547657,1.515997587,1,6.418602245
31.98189855,1.515997587,1,6.418602245
32.05967999,1.50835586,1,6.422890865
32.13515782,1.515997587,1,6.418602245
32.24299741,1.531281041,1,6.410025005
32.32161188,1.528733799,1,6.411454545
32.40035844,1.554206222,1,6.397159145
32.47774887,1.549111738,1,6.400018225
32.55551004,1.561847949,1,6.392870525
32.63240123,1.54147001,1,6.404306845
32.70869589,1.569489677,1,6.388581905
32.77190781,1.587320373,1,6.378575125
32.84912324,1.577131404,1,6.384293285
32.92529941,1.566942434,1,6.390011445
33.00214863,1.597509343,1,6.372856965
33.0788362,1.561847949,1,6.392870525
33.15482187,1.587320373,1,6.378575125
33.23240089,1.577131404,1,6.384293285
33.30945706,1.610245555,1,6.365709265
33.3869369,1.610245555,1,6.365709265
33.46473694,1.592414858,1,6.375716045
33.54033089,1.625529009,1,6.357132025
33.6324141,1.600056585,1,6.371427425
33.70850301,1.638265221,1,6.349984325
33.78517294,1.625529009,1,6.357132025
33.86084151,1.638265221,1,6.349984325
33.93910837,1.645906948,1,6.345695705
34.01689386,1.628076251,1,6.355702485
34.09444261,1.640812463,1,6.348554785
34.17433453,1.653548675,1,6.341407085
34.25123358,1.64845419,1,6.344266165
34.32911587,1.65864316,1,6.338548005
34.40791655,1.676473856,1,6.328541226
34.48497772,1.679021099,1,6.327111686
34.5609026,1.679021099,1,6.327111686
34.64016771,1.681568341,1,6.325682146
34.71810174,1.668832129,1,6.332829846
34.79578757,1.676473856,1,6.328541226
34.87502193,1.70194628,1,6.314245826
34.96906257,1.681568341,1,6.325682146
35.04507303,1.689210068,1,6.321393526
35.12240362,1.704493523,1,6.312816286
35.19960117,1.684115584,1,6.324252606
35.27616692,1.717229735,1,6.305668586
35.35437369,1.70194628,1,6.314245826
35.43071079,1.70194628,1,6.314245826
35.50623155,1.722324219,1,6.302809506
35.58231306,1.707040765,1,6.311386746
35.65913296,1.729965946,1,6.298520886
35.73689461,1.717229735,1,6.305668586
35.81241274,1.727418704,1,6.299950426
35.88960814,1.747796643,1,6.288514106
35.96810508,1.71213525,1,6.308527666
36.04653645,1.727418704,1,6.299950426
36.12232733,1.740154916,1,6.292802726
36.19858074,1.732513189,1,6.297091346
36.29001355,1.750343885,1,6.287084566
36.36787438,1.750343885,1,6.287084566
36.4457283,1.742702158,1,6.291373186
36.52378559,1.768174582,1,6.277077786
36.60024405,1.778363552,1,6.271359626
36.67803526,1.763080097,1,6.279936866
36.75556278,1.783458036,1,6.268500546
36.83193302,1.763080097,1,6.279936866
36.90829229,1.801288733,1,6.258493766
36.98664045,1.786005279,1,6.267071006
37.06264806,1.778363552,1,6.271359626
37.14050174,1.793647006,1,6.262782386
37.21924376,1.796194248,1,6.261352846
37.29738998,1.775816309,1,6.272789166
37.37547302,1.780910794,1,6.269930086
37.45245194,1.806383218,1,6.255634686
37.5283165,1.791099764,1,6.264211926
37.60612369,1.824213914,1,6.245627906
37.71312833,1.798741491,1,6.259923306
37.80411506,1.836950126,1,6.238480206
37.88110948,1.80893046,1,6.254205146
37.95786047,1.831855642,1,6.241339286
38.03688335,1.829308399,1,6.242768826
38.11340141,1.831855642,1,6.241339286
38.19229531,1.849686338,1,6.231332506
38.26864028,1.826761157,1,6.244198366
38.3458159,1.847139096,1,6.232762046
38.4241116,1.852233581,1,6.229902966
38.49979544,1.81911943,1,6.248486986
38.57795668,1.847139096,1,6.232762046
38.65527415,1.847139096,1,6.232762046
38.73329043,1.831855642,1,6.241339286
38.81083107,1.849686338,1,6.231332506
38.88861108,1.880253247,1,6.214178026
38.98410678,1.857328065,1,6.227043886
39.06056881,1.864969793,1,6.222755266
39.1365056,1.877706004,1,6.215607566
39.21471715,1.86242255,1,6.224184806
39.29213953,1.880253247,1,6.214178026
39.36885524,1.885347732,1,6.211318946
39.44602466,1.864969793,1,6.222755266
39.52331591,1.890442216,1,6.208459867
39.59942579,1.877706004,1,6.215607566
39.67746234,1.895536701,1,6.205600787
39.75314617,1.910820155,1,6.197023547
39.83009863,1.892989459,1,6.207030327
39.90762973,1.905725671,1,6.199882627
39.98525405,1.877706004,1,6.215607566
40.07600713,1.91591464,1,6.194164467
40.18626404,1.903178428,1,6.201312167
40.26235366,1.898083943,1,6.204171247
40.33859992,1.918461882,1,6.192734927
40.41678929,1.923556367,1,6.189875847
40.49273443,1.905725671,1,6.199882627
40.56968641,1.921009125,1,6.191305387
40.6484077,1.908272913,1,6.198453087
40.72532558,1.936292579,1,6.182728147
40.80236626,1.943934306,1,6.178439527
40.87808585,1.941387064,1,6.179869067
40.95523763,1.938839821,1,6.181298607
41.03240252,1.923556367,1,6.189875847
41.1101265,1.954123276,1,6.172721367
41.18812037,1.895536701,1,6.205600787
41.26455164,1.943934306,1,6.178439527
41.34242845,1.966859488,1,6.165573667
41.43475699,1.933745337,1,6.184157687
41.51240253,1.966859488,1,6.165573667
41.58990002,1.949028791,1,6.175580447
41.66811824,1.943934306,1,6.178439527
41.74661827,1.966859488,1,6.165573667
41.82429647,1.987237427,1,6.154137347
41.90040207,1.954123276,1,6.172721367
41.97594547,1.982142942,1,6.156996427
42.05331254,1.959217761,1,6.169862287
42.13007975,1.964312245,1,6.167003207
42.20794368,1.994879154,1,6.149848727
42.28524971,1.974501215,1,6.161285047
42.36202025,1.999973639,1,6.146989647
42.43813992,1.984690184,1,6.155566887
42.51688004,1.982142942,1,6.156996427
42.59329176,2.017804335,1,6.136982867
42.66989017,1.974501215,1,6.161285047
42.74863696,1.989784669,1,6.152707807
42.84092021,2.020351578,1,6.135553327
42.91791081,1.994879154,1,6.149848727
42.99529743,2.017804335,1,6.136982867
43.07170343,2.01270985,1,6.139841947
43.14873958,2.002520881,1,6.145560107
43.22571993,2.015257093,1,6.138412407
43.30322623,2.017804335,1,6.136982867
43.3811388,2.017804335,1,6.136982867
43.44443703,2.030540547,1,6.129835167
43.52173734,2.038182274,1,6.125546547
43.59924006,2.010162608,1,6.141271487
43.67763042,2.015257093,1,6.138412407
43.75403714,2.040729517,1,6.124117007
43.83108091,2.007615366,1,6.142701027
43.90884709,2.033087789,1,6.128405627
43.98563766,2.050918486,1,6.118398847
44.06329846,2.025446062,1,6.132694247
44.15788341,2.050918486,1,6.118398847
44.23367214,2.043276759,1,6.122687467
44.3121469,2.030540547,1,6.129835167
44.3891511,2.048371244,1,6.119828387
44.46417308,2.030540547,1,6.129835167
44.54022241,2.056012971,1,6.115539767
44.61787343,2.038182274,1,6.125546547
44.69517398,2.068749183,1,6.108392067
44.75657272,2.058560213,1,6.114110227
44.8337388,2.058560213,1,6.114110227
44.90976071,2.068749183,1,6.108392067
44.98662925,2.081485395,1,6.101244367
45.06498623,2.061107456,1,6.112680687
45.14216137,2.081485395,1,6.101244367
45.21961904,2.078938152,1,6.102673907
45.29721355,2.094221607,1,6.094096667
45.35848165,2.096768849,1,6.092667127
45.43516755,2.084032637,1,6.099814827
45.53077173,2.084032637,1,6.099814827
45.6063025,2.109505061,1,6.085519428
45.68217087,2.086579879,1,6.098385287
45.76119232,2.086579879,1,6.098385287
45.83758783,2.094221607,1,6.094096667
45.91431046,2.109505061,1,6.085519428
45.99306393,2.11969403,1,6.079801268
46.06983638,2.112052303,1,6.084089888
46.14639211,2.117146788,1,6.081230808
46.22329307,2.117146788,1,6.081230808
46.29991961,2.094221607,1,6.094096667
46.37760162,2.117146788,1,6.081230808
46.45662308,2.122241273,1,6.078371728
46.53268409,2.106957818,1,6.086948968
46.60996151,2.112052303,1,6.084089888
46.6878531,2.127335757,1,6.075512648
46.7655735,2.106957818,1,6.086948968
46.84216404,2.134977485,1,6.071224028
46.93664694,2.127335757,1,6.075512648
47.01316023,2.124788515,1,6.076942188
47.08953142,2.147713697,1,6.064076328
47.1678865,2.132430242,1,6.072653568
47.24516463,2.127335757,1,6.075512648
47.32315588,2.160449908,1,6.056928628
47.40135217,2.152808181,1,6.061217248
47.47763848,2.147713697,1,6.064076328
47.55414534,2.145166454,1,6.065505868
47.63133335,2.150260939,1,6.062646788
47.70783615,2.157902666,1,6.058358168
47.7846334,2.147713697,1,6.064076328
47.8630228,2.157902666,1,6.058358168
47.94036961,2.168091636,1,6.052640008
48.01763105,2.165544393,1,6.054069548
48.09655142,2.157902666,1,6.058358168
48.17318797,2.168091636,1,6.052640008
48.24870658,2.162997151,1,6.055499088
48.34419036,2.191016817,1,6.039774148
48.42048001,2.178280605,1,6.046921848
48.49834561,2.157902666,1,6.058358168
48.57458568,2.188469575,1,6.041203688
48.65081453,2.147713697,1,6.064076328
48.72680497,2.185922332,1,6.042633228
48.80422187,2.188469575,1,6.041203688
48.88109708,2.168091636,1,6.052640008
48.95793056,2.188469575,1,6.041203688
49.03661346,2.17318612,1,6.049780928
49.11313343,2.188469575,1,6.041203688
49.18885136,2.196111302,1,6.036915068
49.26613474,2.168091636,1,6.052640008
49.34255958,2.201205786,1,6.034055988
49.41895032,2.178280605,1,6.046921848
49.49530435,2.188469575,1,6.041203688
49.57282734,2.203753029,1,6.032626448
49.66531467,2.180827847,1,6.045492308
49.74279714,2.211394756,1,6.028337828
49.82077789,2.208847514,1,6.029767368
49.89714622,2.201205786,1,6.034055988
49.97620296,2.206300271,1,6.031196908
50.05413604,2.216489241,1,6.025478748
50.1316967,2.211394756,1,6.028337828
50.20860958,2.23686718,1,6.014042428
50.28631091,2.208847514,1,6.029767368
50.36334109,2.239414422,1,6.012612888
50.44243765,2.22667821,1,6.019760588
50.51888204,2.224130968,1,6.021190128
50.59549403,2.249603392,1,6.006894728
50.67250395,2.216489241,1,6.025478748
50.74948788,2.229225453,1,6.018331048
50.82649899,2.239414422,1,6.012612888
50.90444851,2.231772695,1,6.016901508
50.99551272,2.241961665,1,6.011183348
51.07313156,2.252150634,1,6.005465188
51.14950871,2.23686718,1,6.014042428
51.22784925,2.254697876,1,6.004035648
51.30716276,2.262339604,1,5.999747028
51.3831377,2.247056149,1,6.008324268
51.45972323,2.267434088,1,5.996887948
51.53714418,2.241961665,1,6.011183348
51.61508942,2.249603392,1,6.006894728
51.69175029,2.275075815,1,5.992599328
51.76966071,2.257245119,1,6.002606108
51.84823561,2.262339604,1,5.999747028
51.92598772,2.275075815,1,5.992599328
52.00343394,2.259792361,1,6.001176568
52.08054566,2.259792361,1,6.001176568
52.15716743,2.29035927,1,5.984022088
52.23442721,2.282717543,1,5.988310708
52.31311488,2.275075815,1,5.992599328
52.40403342,2.2801703,1,5.989740248
52.48069119,2.285264785,1,5.986881168
52.55821681,2.303095482,1,5.976874388
52.63406157,2.285264785,1,5.986881168
52.71128321,2.308189966,1,5.974015308
52.78785753,2.313284451,1,5.971156228
52.86434913,2.300548239,1,5.978303928
52.94123244,2.298000997,1,5.979733468
53.01909351,2.292906512,1,5.982592548
